,variance,skewness,curtosis,entropy,class
601,0.18455055501874312,0.09137297986791737,,,0.0
602,,0.10457350413660002,,,1.0
603,,0.8263285399342067,,,0.0
604,1.2864081013141464,1.3512475598089766,,,0.0
605,,-1.3503620865057893,,,1.0
606,,1.527059242040178,,,0.0
607,,1.1868613966249506,,,0.0
608,-0.28518728984050856,-0.089780951088208,,,1.0
609,,-2.1537673624927147,1.6827239588442728,,1.0
610,0.054390797643409386,-1.0069416587952045,0.6766581486121853,,0.0
611,,-1.0069416587952045,,,0.0
612,,0.09923125541167621,-0.22663413500229987,,1.0
613,,-0.628951711916242,,0.9810652571971566,0.0
614,,-1.2872373862496735,,,0.0
615,,1.4093746725482277,,,0.0
616,0.9756349799093451,1.1323015273891162,,,0.0
617,-1.820127696269588,-2.5820433796275726,,,1.0
618,,-1.2430173532556268,0.40595871454615945,,1.0
619,,-0.5173366262982214,,0.4756290620730777,1.0
620,-2.34048545130874,0.967191575668165,,,1.0
621,,-0.11259752306175344,,,0.0
622,0.581428821159415,1.2642378378343306,-1.0988871169251244,,0.0
623,,-0.21743484602328203,-0.11982374400635601,,0.0
624,,-0.1803493000360692,,0.18285576141685864,1.0
625,,0.852729588471572,-0.7846237506602768,,0.0
626,,0.1666297546477309,,,0.0
627,,-0.9195872756124991,,1.162534816195793,0.0
628,,1.065247689361121,,,0.0
629,1.424935773939434,0.9846658989167868,,,0.0
630,,0.14879353713064664,0.28546033803547205,,0.0
631,,0.800306618725707,,,0.0
632,,-0.17999602229780806,,,1.0
633,,1.4375507263071001,-0.6837696472950293,,0.0
634,,0.43549996305502425,,,0.0
635,,0.8256219844576846,,,0.0
636,-2.1150439698688044,0.7892429939469939,-0.4128856965740291,,1.0
637,,-1.9897430935771516,,,1.0
638,0.908515861370849,1.3366339245872494,,,0.0
639,,0.10671040362656954,,,1.0
640,,1.0574066468777652,-0.30549250297273944,,1.0
641,,1.1957708888532912,,-0.7670662766789567,0.0
642,,-0.3779056578837508,,,1.0
643,1.4310183341841485,1.0452918054144702,,,0.0
644,,-0.8111740926173521,0.2700239447046912,,0.0
645,,-0.9366997045926581,,,0.0
646,,1.2207415933772092,,,0.0
647,,-1.060794972554517,,,0.0
648,,0.1188424781502674,-0.06930668419935448,0.46641359688436684,0.0
649,,-0.986623880580091,,,0.0
650,1.459075461786935,-0.23383899622087867,,,0.0
651,-0.3554964123732412,1.2538980015925427,,,0.0
652,,-0.2894690385077383,,,0.0
653,,-1.517247043448247,,,1.0
654,,-0.3579356428275696,-0.2946960284536306,,0.0
655,,1.4839076587911162,,-2.209634694143192,0.0
656,,-1.246584596759044,,0.09140830465725952,1.0
657,,-0.7234578151661842,,,0.0
658,,0.8188493917193134,-0.4587740885849058,,0.0
659,,-1.5290172237034825,,,1.0
660,,-1.479437708924109,,,1.0
661,,1.7089197284728257,,,0.0
662,,-1.4962054766962085,2.0037379344374506,,1.0
663,,0.17696959088951886,,,1.0
664,,0.21619203636670123,,,1.0
665,,1.0064140211453474,,-0.4409890194365279,0.0
666,,-0.40643326607484387,,,1.0
667,,-0.5954334094324459,,,1.0
668,,-0.34581132318105307,,,0.0
669,,-1.4876406456759277,,0.5550235017214932,1.0
670,-1.4276091842927578,0.3431479923554547,,,1.0
671,,-1.066499115547903,0.8095101401937161,,0.0
672,,0.28608932936118797,,,0.0
673,,0.6063140577693616,0.009157898226932486,0.4749163848127967,0.0
674,,-1.8189289988628143,,0.043203911198404804,1.0
675,0.42430187472225483,1.2435581653507548,-1.1603851679062092,,0.0
676,,0.6152235499977021,,,0.0
677,0.3043383166010667,0.25898172534730046,-0.053870290868573624,,0.0
678,,1.312025114331794,,,0.0
679,1.192427271637143,-0.4292550079665103,,,0.0
680,,1.2278588473236398,,,0.0
681,,-0.7762254461201088,,,0.0
682,,-1.0069416587952045,,0.4047396032062006,0.0
683,,-0.5882989224256123,,,0.0
684,,0.32317487534840084,,,1.0
685,,0.6088128515277937,,,0.0
686,,-2.5585202521775052,,,1.0
687,,-0.12721115828348045,,,0.0
688,-2.646652703395289,1.1668882796178968,-0.38203608700449465,,1.0
689,,-1.1442374510257458,,0.8804023352488466,0.0
690,,0.8890913459218598,,-0.0695197028469688,0.0
691,,-0.4945131611005148,,,1.0
692,,-1.4662544177158294,,,1.0
693,,-0.8753672426184524,,0.6776621010972074,0.0
694,0.060585867672997146,-0.4510083001131919,,,0.0
695,,-1.4006309237012817,1.9036714021605081,,1.0
696,,0.7268420822278036,,,0.0
697,0.8879125070159205,0.8677051179617616,,,0.0
698,,1.033521625159235,,,1.0
699,,1.443616763568949,-1.3042181506618231,,0.0
700,,0.2793167366228168,,,1.0
701,,1.7356654382182504,,,0.0
702,,0.8213481854777455,,0.2310601548757133,0.0
703,,1.708557834204363,0.3257614757256011,,0.0
704,,-0.7302304079045552,,,0.0
705,-1.0520726179702458,-0.09975889306153338,,,1.0
706,,-0.45671416641261847,,,1.0
707,,-0.35436977796898494,,,1.0
708,,0.22653187260848923,,,1.0
709,1.158955610637327,1.4400495200655323,,,0.0
710,0.8632658322671067,0.998211084393529,-1.1634904481972408,,0.0
711,,0.5553214320369438,-1.0184873598247164,,0.0
712,,0.2336663596153229,,-1.3830935362003376,1.0
713,,1.3073894210833925,,,0.0
714,,-1.5386332714083453,,,1.0
715,,1.093785637388456,,,0.0
716,,1.7495725179634551,,,0.0
717,,0.9547148399364076,,,0.0
718,1.2358138574289208,1.2296510856055498,-1.4046897194984655,,0.0
719,1.7249149878579502,0.9907319361786356,,,0.0
720,,1.2902769921032335,,,0.0
721,,-0.3511603272656548,,,0.0
722,,-0.9267045295589298,0.7863780522286392,1.0200541854673004,0.0
723,,0.18658563859438163,,,0.0
724,,-0.9777143883517505,,,0.0
725,,0.3434926535635142,,-0.6302322427049988,1.0
726,,-0.4089303365272357,0.11174465798645133,,1.0
727,,-1.7836184580971084,,,1.0
728,,1.3943991430580382,,,0.0
729,,1.5808953227390874,,-1.6709055066984464,0.0
730,,-0.08192267554444913,,,1.0
731,,-1.4690978726823212,0.9273082729730716,,1.0
732,-0.49503667306238874,-1.236244760517256,,,1.0
733,,0.6526709902533777,,,1.0
734,,0.8181256031823884,,,1.0
735,,0.012928088913552583,,,0.0
736,,-0.9149515823640976,,,0.0
737,,1.4033086352863788,,,0.0
738,,-0.0212967690467656,,,0.0
739,,0.2907250226095896,,,0.0
740,-0.7729077142532956,-0.5230407692916078,,,1.0
741,,-1.76257689134507,2.3612052004036093,,1.0
742,,0.21405513687673172,,,1.0
743,,-1.3275282814718408,1.0052103046219976,,1.0
744,0.08322143001720024,-0.19710845127796717,-0.8970213959769684,,1.0
745,,-1.5168851491797843,0.7701765898406479,,1.0
746,,-0.042700230067266726,,,1.0
747,0.4416002541465294,-0.033428843570463496,-1.045872331666641,,1.0
748,,0.8980180712106034,-0.7990700546229027,,0.0
749,-1.3343315407712124,-0.46848262336181357,,1.037070725589703,1.0
750,,1.5124283737580482,,,0.0
751,,1.060973890381182,,-6.108063342518765e-05,0.0
752,,0.5574583315269135,,,0.0
753,,0.37737285031577283,,,0.0
754,,0.28429709107927803,,,1.0
755,,-0.012387276818424985,-1.125687035958594,,1.0
756,,-1.1146482863138292,,-0.3842489452526151,0.0
757,0.9428313457572147,1.2884847538213235,-1.2706901243311184,,0.0
758,,-1.9669092885432031,1.7320934150654583,,1.0
759,0.7149287127731755,1.5955261910212175,,,0.0
760,,0.6170157882796122,,0.6727007709390971,0.0
761,,-0.30016732240590827,,,1.0
762,-0.7607425937638668,-1.193093177268194,,,1.0
763,,-0.2106605299788706,0.6753080267465192,1.345418765449448,0.0
764,0.1360658695998924,1.4211448528034631,,,0.0
765,-1.2972384710707865,0.3459914473219463,,,1.0
766,,0.09923125541167621,,,0.0
767,,-0.46455865550805503,,,0.0
768,,-1.2130662942752477,1.9732926863666829,,1.0
769,,-1.0946751693067756,0.9874562020884902,,0.0
770,-0.2893645671970087,-0.4492246783614834,,,0.0
771,,0.3360135053486209,,,1.0
772,,-2.566361294660861,2.5112037396790976,,1.0
773,,0.12168593311675913,-0.5306905799627128,-0.7230995718523886,1.0
774,,1.1504824061142598,,,0.0
775,,-0.4724048679095318,,,1.0
776,,-0.3133609534504297,,,0.0
777,,-0.3279814818963179,,,1.0
778,,0.4879229328008893,,,1.0
779,,-1.5643105314087853,,,1.0
780,,0.5763629987889825,-0.9089699744881121,,0.0
781,-0.16714448470295476,0.8766146101901023,,,0.0
782,,1.58125721700755,0.06122759817944981,,0.0
783,,-0.48524177460371154,0.8887397916772138,,0.0
784,-0.3449837793491394,1.236423678343921,,,0.0
785,,0.8420278579613216,,,0.0
786,-0.4189062239416945,-0.2966000789024914,,,1.0
787,,-0.6485629346548332,-0.48634357708180476,,1.0
788,,0.2436443015886483,,-1.3122095594662317,1.0
789,,0.4315708252831448,-1.4877897203302055,,1.0
790,,-1.1823914467579435,,,0.0
791,,0.3185391820999992,,,1.0
792,,1.0584750966227499,,,0.0
793,,-2.1662613312848755,,,1.0
794,,-0.2284898542717937,,,0.0
795,,-0.3814711780811274,,,1.0
796,,-0.01881520834873649,,,1.0
797,,-1.5268630911531098,,1.2072141982826419,1.0
798,,-0.4987921299985747,,,1.0
799,,0.7065243040126901,,,0.0
800,0.056644509271653286,1.136575326369055,,-0.14818830811645187,0.0
801,,0.4700867152838049,-1.4578845210057043,-2.4981593419015824,1.0
802,,-0.010956932804977653,-0.889303199311578,,1.0
803,,-1.6113912524297267,,,1.0
804,,-0.3568589212135914,-0.08859092484728336,,0.0
805,,-1.0764770575212286,,,0.0
806,,-0.43888311881365516,,,1.0
807,,1.4225751968169107,-1.4482536516972873,-1.819745411441754,0.0
808,-0.5448328006611691,-0.6760151998767803,,,1.0
809,,1.0392257681526211,,,0.0
810,1.1487242520754088,-1.1092888045285025,,,0.0
811,0.6310386044269988,-1.1121494925553972,,,0.0
812,,0.9012234204455576,,,0.0
813,-0.16066814021118372,-0.5237542179922912,,,1.0
814,,-0.311934056049063,,1.3546287485053876,0.0
815,,-0.2402583112209887,,,1.0
816,0.9671264274282995,-0.1315021903238225,,1.5531367761575117,0.0
817,,0.18765408833936642,,0.8874907329222572,0.0
818,,1.4261424403203273,-1.2033865493276703,,0.0
819,,0.9646927819097331,,,0.0
820,,1.011049714393749,,,0.0
821,0.8544056867083318,1.1447782631208736,,,0.0
822,,0.9889396978967256,-0.43158713461661213,,0.0
823,,-0.2734216126604833,,,1.0
824,1.0576264856357844,1.3797855078363113,,,0.0
825,,0.3188838433080588,-0.4105724877775215,,1.0
826,,-0.13648254478028368,,-0.021276934458714328,1.0
827,,-2.6719137896291136,,,1.0
828,,-0.4859552233043949,,0.5677837139601866,1.0
829,-0.6258363298391895,-0.33796614476320047,,0.8173139513156611,1.0
830,,0.8395290642028895,,,0.0
831,-0.7743844051797582,1.694650754459158,,,0.0
832,,0.7154337962410308,-0.12079133134341662,,0.0
833,1.361156789639365,1.4625041977706152,,,0.0
834,1.2521980948510996,-0.9702180070764542,,,0.0
835,,-1.4402152634469267,0.8368951120356409,,1.0
836,,-0.8190151351007079,,1.0399049882325127,0.0
837,,0.14843164286218405,,,0.0
838,,0.20405996184300337,,,1.0
839,,0.04501604738390126,,,1.0
840,,1.2285826358605652,,,1.0
841,0.13388599251797165,0.750382442738274,,,0.0
842,,-0.36827720237539785,,,1.0
843,,0.8291892279611015,,,0.0
844,0.25082585017068904,0.27252691082404273,,0.8350376865655732,0.0
845,,-0.08585181331632855,,,0.0
846,,0.962917776688226,,,0.0
847,,0.8216928466858052,,,0.0
848,,0.3188838433080588,,,0.0
849,,0.08425572592148663,,,1.0
850,,-1.175980748288035,,0.7847062255914182,1.0
851,,-0.47989263265462656,,,0.0
852,-0.6146732496212888,-1.4583961421720706,,1.1327668352471312,1.0
853,-0.8912539442169296,1.7017852414659917,,,0.0
854,,-1.238743554275688,0.597608513377443,,0.0
855,,1.1775900101281476,,,0.0
856,,-0.47062124615782336,,,1.0
857,,0.8077857669406003,,,0.0
858,,-0.22421088537373376,,,0.0
859,0.08550678502243973,1.2171743498737924,-0.5077452588557197,,0.0
860,,-1.253357189497415,,,1.0
861,0.9392802556721502,0.15592802413748033,,,0.0
862,,1.0035705661788559,,,0.0
863,0.482174095316474,0.6950987849655144,-0.49810538873486476,,0.0
864,,-1.2394501097522101,,,1.0
865,-0.08834192819151895,0.27538759885093744,,,1.0
866,1.1495680754619588,1.5730542802557315,,,0.0
867,,0.9639862264332106,-0.8366709485816998,,0.0
868,,-0.24239693401699852,0.9795579891743443,,0.0
869,,-1.4851418519174955,0.7050107077911706,,1.0
870,,1.140849125348994,,0.3218004165078028,0.0
871,,-0.8882058726186726,,,0.0
872,,1.5723477247792093,,,0.0
873,,-1.0522301415342359,0.4478124923818043,,0.0
874,,-0.5993625472043255,,,1.0
875,,0.6273556245214001,,,0.0
876,,1.124443251845357,,,0.0
877,,1.3394773795537411,,-1.2015801201395302,0.0
