,variance,skewness,curtosis,entropy,class
662,,0.30420328454886175,,,1.0
663,,-0.15915825064096334,,,0.0
664,,-0.099359244356558,-0.69736038603469,,1.0
665,,0.8488554222538253,,,0.0
666,,0.1332056711845556,,,1.0
667,,0.6908649854057461,,,0.0
668,0.6044949981828391,0.16382779524432642,,,0.0
669,,-1.8106786027640402,1.4987238862518657,,1.0
670,,1.0518523901325616,-1.109475928125544,,0.0
671,,-2.4211147482353854,,,1.0
672,,-0.011386523709553922,,,1.0
673,,0.8938789561296017,,-2.5756211386455523,1.0
674,,-0.2963797121758776,,,1.0
675,,-0.28758414039568914,,1.1221259412870217,1.0
676,,0.9832459100763843,,,0.0
677,,0.12968608224487063,,,1.0
678,-0.14856164908479003,-0.4188189001641151,,0.9060787502968216,0.0
679,,1.1338401092975892,,,0.0
680,,-0.23340117385417236,,,1.0
681,,0.41291947624135183,,,0.0
682,,-1.0978683268296854,0.4126694256569406,,0.0
683,,1.4515382703507922,,,0.0
684,,-0.21967137642037726,,,0.0
685,,-0.8174574051229998,,,0.0
686,,1.5345801659132134,,-1.2189224720768717,0.0
687,,-2.5488401207711977,,,1.0
688,,1.2077174713407341,,,1.0
689,-0.9352399843486475,-0.07366794538136992,,,1.0
690,,0.7000295189250223,,,0.0
691,,0.17226120642347484,,,0.0
692,-2.4272989163961673,0.8161249453992674,-0.14741551922361054,,1.0
693,,-0.4846114093530564,,,1.0
694,,1.0824745141923324,,,0.0
695,,-0.07014835644168499,,,0.0
696,,0.15502032147255446,,,0.0
697,,0.9818346739314864,,,0.0
698,,-0.2566219594335333,,,0.0
699,,1.384700086187017,-1.3386648477642713,,0.0
700,,-0.8737368224677203,,0.36153329819440266,0.0
701,,-1.154164747019525,1.701260126854517,,0.0
702,,-0.6088154926646722,,,0.0
703,,-2.635384602428185,,,1.0
704,,-2.464386989063879,,,1.0
705,,-1.4891037930236481,,,1.0
706,0.9209028149158685,-0.14509689772734286,,,0.0
707,,-2.6659897236428365,,,1.0
708,,1.1303205203579043,,,0.0
709,,1.2974414850350213,,,0.0
710,,-0.10463012634352577,,,0.0
711,,-2.506622056340098,,,1.0
712,,1.3713188470781663,,,0.0
713,,-2.4102159245139454,,,1.0
714,,0.14587279079839752,,,0.0
715,,-1.0978683268296854,0.74912030337117,,0.0
716,,-0.22812349072915689,,,0.0
717,,-0.26436165453181626,,,0.0
718,,0.9681133779202509,,,0.0
719,,0.9396166095003864,,,0.0
720,,-2.540032646999426,,,1.0
721,,0.19759544565115866,,,0.0
722,,0.8847314254554446,,,0.0
723,1.2531243075488614,-1.1699943958255477,,,0.0
724,,0.024149422589680437,,-0.18686286938813376,1.0
725,,0.049823718719749235,,,0.0
726,,0.8330087706026834,,,0.0
727,,1.4043893808351093,,,0.0
728,,-0.4061517805502733,,0.7859813806036002,1.0
729,,-0.3931344023269748,,,1.0
730,,-0.3009534775129561,,,0.0
731,,-2.6821764321963633,,,1.0
732,,1.3875055556316933,,,0.0
733,,-0.3994679621338957,,,0.0
734,,1.0106885020988552,,,0.0
735,,0.8671504836021392,,,0.0
736,,0.7816431754974266,,0.2809227256767024,0.0
737,,-0.9771821321732426,,,0.0
738,,-0.3051752839560661,,,1.0
739,,-1.501073795987601,,,1.0
740,,-1.0095555492802963,0.33702888135184184,,0.0
741,1.2170650975349318,0.08394842887408574,,,0.0
742,,1.1215130465861323,,-0.022868191396789674,0.0
743,,-0.23762298029728235,,,1.0
744,,1.3688704373809943,,,0.0
745,,0.6162905067127117,,,0.0
746,,-1.214677872798939,,,0.0
747,,-0.3804689829976448,,0.8441110690242715,1.0
748,,-0.19258754442992254,,,1.0
749,,-0.3702655756415823,,,0.0
750,,1.4529495064956899,,-1.18983006217202,0.0
751,,-0.17992212510059255,,,0.0
752,,-0.06275211881481084,,,1.0
753,,-0.28476846924394117,,1.0206841854671884,0.0
754,1.1237946269402421,-0.18660594351697007,,,0.0
755,,0.1543232048226652,,-0.41553090759070094,1.0
756,,0.786216940834505,-0.40161936504180795,,1.0
757,-0.6879624408173698,-1.984498688418142,,,1.0
758,,-0.20279095178598497,,,0.0
759,,-0.21967137642037726,,,0.0
760,,1.1429876399717462,,-1.428930655529971,0.0
761,,0.5114339608622914,,,1.0
762,,-0.1647861923754354,,,0.0
763,1.4345283221720109,-0.22319776649810988,,,0.0
764,,-0.34457427666639423,,,0.0
765,,0.7017808119723051,,,0.0
766,,-1.324805300636327,,,1.0
767,,-0.8923889435635386,,,0.0
768,,0.09766972488532123,,,0.0
769,,0.8850884852029489,,,0.0
770,,0.2630393965151553,,,0.0
771,,1.0518523901325616,,,0.0
772,,0.5406448487771645,,,0.0
773,,-0.20701275822909496,,,0.0
774,,0.2690243979971316,,,0.0
775,,-1.0334785523630823,,,0.0
776,,0.257054395033179,,,0.0
777,,0.6760895129971171,,,0.0
778,,0.8840343088055553,,,0.0
779,,1.5912166430054382,,,0.0
780,,-0.7629122779804429,,,0.0
781,,1.5817290554288963,,,0.0
782,,1.2274237688339462,-1.2471050562521047,,0.0
783,,-1.032781435713193,,,0.0
784,,1.548301461924449,-1.339074888980211,,0.0
785,,1.0550319221698614,,,0.0
786,,0.8221099468812436,,,0.0
787,,-0.7797961031838592,,,0.0
788,-1.5383755976542652,-1.3744025998491818,,,1.0
789,,-0.5197885956202746,,,1.0
790,,1.2509897121692277,,,0.0
791,,0.2609310437203682,,,0.0
792,,1.5011525724087662,,,0.0
793,-0.7902645012572614,-0.34211838571736963,,,1.0
794,,-0.34457427666639423,,,0.0
795,,-1.1576673331140908,,0.31163090936781496,0.0
796,,0.7042462245145965,,,0.0
797,-1.2202218973823862,0.37352388410004755,,,1.0
798,,0.6278864470840408,,,0.0
799,,1.4223443852810385,,,0.0
800,,-0.4930567225237884,1.597302618578058,,0.0
801,,0.6493610404696546,,,0.0
802,,-0.39137460785713235,,,1.0
803,,-2.508373349387381,,,1.0
804,,-0.5095919894022598,,,0.0
805,-0.7310723343535762,-1.403613487764055,,,1.0
806,,0.7133937551887535,,,0.0
807,,0.05721995634662335,,,1.0
808,,0.16241655909942856,,,1.0
809,,-0.10604136248842358,,,0.0
810,,1.1588172887777688,,,0.0
811,,0.2560002186357855,,,1.0
812,,-0.8952114158533341,,,0.0
813,,0.3464213489799617,,,1.0
814,,0.09064754985107061,,,1.0
815,,1.3621713164040092,-1.396528899354811,,0.0
816,,-2.118889176240701,,,1.0
817,0.9839896450985259,-0.9859726030998953,,,0.0
818,,-0.34035914941692674,0.8080215180373216,0.3763381965876734,0.0
819,,1.0212472689179102,,,0.0
820,,0.7246496386576976,,,0.0
821,,-0.7995024006770709,,,0.0
822,,0.8178932412916694,,,0.0
823,,-0.31819266217936454,,,1.0
824,0.6326977322719463,0.10154637357251046,,,0.0
825,,-1.5503310382980708,,,1.0
826,,-0.0909088303322903,,,1.0
827,1.141589209163131,0.6254380373868687,,,0.0
828,,1.4012268516429287,-0.7132796332417579,-1.17943991577743,0.0
829,,-2.052748108726815,,,1.0
830,,-0.15458448530388488,,,1.0
831,,1.2189733548096784,,,0.0
832,,-1.6875439984104252,,,1.0
833,,-2.53018799967538,,-0.8844021669318699,1.0
834,,-1.1696373360780434,,,1.0
835,,0.90549189934605,,,0.0
836,1.2213290823317373,1.2207416507020805,,,0.0
837,,-0.21967137642037726,,,0.0
838,,0.6760895129971171,-0.01804269158035206,,0.0
839,,-0.16408907572554612,,,0.0
840,,0.1800145037978533,,,1.0
841,,-0.07718753432105484,,,0.0
842,,0.5336056708977946,,,1.0
843,,0.687005339563676,,,0.0
844,,-0.5412631890058884,,,1.0
845,,0.9181590189598918,,,0.0
846,,-1.503182148782388,,,0.0
847,,-0.3013054364069246,,0.3790820434110611,1.0
848,,-2.5245600579409078,,,1.0
849,,1.0863341600344023,,,0.0
850,,0.9195702551047896,,,0.0
851,,-1.2153749894488282,,,1.0
852,,-0.8005565770744644,,,0.0
853,,0.18739373857960812,,,0.0
854,,0.5941187966772086,,,0.0
855,,1.4796949818682714,,,0.0
856,,0.13145437813727276,-0.18895510640544766,,1.0
857,,1.1556547595855882,,,0.0
858,,-1.7656550688882637,,,1.0
859,,0.7559688793673577,,,1.0
860,,-1.2751909985783527,,,0.0
861,,-0.7871923408107333,,,0.0
862,,-0.2974355888577831,,1.2734828085616807,1.0
863,,-0.018068641841419538,,,1.0
864,,1.1873140571976333,,,0.0
865,,-0.3583023738156774,,,1.0
866,,-0.07331088563386565,,,1.0
867,,-1.1590785692589884,,,0.0
868,,1.2200275312070719,,,0.0
869,1.1468268597796794,-0.8396121123133837,,,0.0
870,,1.0701474514808755,-0.9711955580677853,,0.0
871,0.4542147151080259,-1.507398854371962,,,0.0
872,,-0.03707782268474201,,,0.0
873,,-0.6302730832051668,,,1.0
874,,1.3744983791154661,,,0.0
875,,-0.23164137938432988,1.0909499570356664,,0.0
876,,-0.34598857332341354,,,0.0
877,,1.2274237688339462,,,0.0
